2024-12-19 21:46:47,439 [INFO] UtilMem:75 - End SaveConfig() Used Memory: 811303920 Bytes (963641344)
2024-12-19 21:46:49,328 [INFO] UtilMem:75 - End SaveConfig() Used Memory: 411292872 Bytes (963641344)
2024-12-19 21:46:49,524 [INFO] BlockDiagram:2766 - set Specific Code input for plugin: FREERTOS
2024-12-19 21:46:49,524 [INFO] BlockDiagram:2766 - set Specific Code input for plugin: SYS
2024-12-19 21:46:49,524 [INFO] BlockDiagram:2766 - set Specific Code input for plugin: RCC
2024-12-19 21:46:49,524 [INFO] BlockDiagram:2766 - set Specific Code input for plugin: NVIC
2024-12-19 21:46:49,524 [INFO] BlockDiagram:2766 - set Specific Code input for plugin: USART
2024-12-19 21:46:49,524 [INFO] BlockDiagram:2766 - set Specific Code input for plugin: GPIO
2024-12-19 21:46:49,524 [INFO] CodeGenerator:896 - code generatio: config db path: D:\STM32CubeIDE_1.17.0\STM32CubeIDE\plugins\com.st.stm32cube.common.mx_6.13.0.202411220809\\db\
2024-12-19 21:46:49,685 [INFO] CodeEngine:255 - oldGeneratedFile, D:\STM32\RTOS\RTOS\MXTmpFiles\license.tmp_save
2024-12-19 21:46:49,804 [INFO] CodeEngine:279 - Generated code: D:\STM32\RTOS\RTOS\MXTmpFiles\license.tmp
2024-12-19 21:46:49,820 [INFO] CodeEngine:255 - oldGeneratedFile, D:\STM32\RTOS\RTOS\MXTmpFiles\gpio.tmp_save
2024-12-19 21:46:49,939 [INFO] CodeEngine:279 - Generated code: D:\STM32\RTOS\RTOS\MXTmpFiles\gpio.tmp
2024-12-19 21:46:49,992 [INFO] Middleware:1450 - No code input for Bsp Dependency
2024-12-19 21:46:49,998 [INFO] CodeEngine:255 - oldGeneratedFile, D:\STM32\RTOS\RTOS\MXTmpFiles\rtos_inc.tmp_save
2024-12-19 21:46:50,108 [INFO] CodeEngine:279 - Generated code: D:\STM32\RTOS\RTOS\MXTmpFiles\rtos_inc.tmp
2024-12-19 21:46:50,110 [INFO] CodeEngine:255 - oldGeneratedFile, D:\STM32\RTOS\RTOS\MXTmpFiles\rtos_kernelInit.tmp_save
2024-12-19 21:46:50,189 [INFO] CodeEngine:279 - Generated code: D:\STM32\RTOS\RTOS\MXTmpFiles\rtos_kernelInit.tmp
2024-12-19 21:46:50,192 [INFO] CodeEngine:255 - oldGeneratedFile, D:\STM32\RTOS\RTOS\MXTmpFiles\rtos_kernelStart.tmp_save
2024-12-19 21:46:50,264 [INFO] CodeEngine:279 - Generated code: D:\STM32\RTOS\RTOS\MXTmpFiles\rtos_kernelStart.tmp
2024-12-19 21:46:50,267 [INFO] CodeEngine:255 - oldGeneratedFile, D:\STM32\RTOS\RTOS\MXTmpFiles\rtos_typedefs.tmp_save
2024-12-19 21:46:50,345 [INFO] CodeEngine:279 - Generated code: D:\STM32\RTOS\RTOS\MXTmpFiles\rtos_typedefs.tmp
2024-12-19 21:46:50,348 [INFO] CodeEngine:255 - oldGeneratedFile, D:\STM32\RTOS\RTOS\MXTmpFiles\rtos_vars.tmp_save
2024-12-19 21:46:50,436 [INFO] CodeEngine:279 - Generated code: D:\STM32\RTOS\RTOS\MXTmpFiles\rtos_vars.tmp
2024-12-19 21:46:50,440 [INFO] CodeEngine:255 - oldGeneratedFile, D:\STM32\RTOS\RTOS\MXTmpFiles\rtos_pfp.tmp_save
2024-12-19 21:46:50,526 [INFO] CodeEngine:279 - Generated code: D:\STM32\RTOS\RTOS\MXTmpFiles\rtos_pfp.tmp
2024-12-19 21:46:50,530 [INFO] CodeEngine:255 - oldGeneratedFile, D:\STM32\RTOS\RTOS\MXTmpFiles\rtos_obj_creat.tmp_save
2024-12-19 21:46:50,604 [INFO] CodeEngine:279 - Generated code: D:\STM32\RTOS\RTOS\MXTmpFiles\rtos_obj_creat.tmp
2024-12-19 21:46:50,608 [INFO] CodeEngine:255 - oldGeneratedFile, D:\STM32\RTOS\RTOS\MXTmpFiles\rtos_default_thread.tmp_save
2024-12-19 21:46:50,680 [INFO] CodeEngine:279 - Generated code: D:\STM32\RTOS\RTOS\MXTmpFiles\rtos_default_thread.tmp
2024-12-19 21:46:50,684 [INFO] CodeEngine:255 - oldGeneratedFile, D:\STM32\RTOS\RTOS\MXTmpFiles\rtos_threads.tmp_save
2024-12-19 21:46:50,748 [INFO] CodeEngine:279 - Generated code: D:\STM32\RTOS\RTOS\MXTmpFiles\rtos_threads.tmp
2024-12-19 21:46:50,759 [INFO] Middleware:1450 - No code input for Bsp Dependency
2024-12-19 21:46:50,766 [INFO] CodeEngine:255 - oldGeneratedFile, D:\STM32\RTOS\RTOS\MXTmpFiles\rtos_inc.tmp_save
2024-12-19 21:46:50,876 [INFO] CodeEngine:279 - Generated code: D:\STM32\RTOS\RTOS\MXTmpFiles\rtos_inc.tmp
2024-12-19 21:46:50,880 [INFO] CodeEngine:255 - oldGeneratedFile, D:\STM32\RTOS\RTOS\MXTmpFiles\rtos_kernelInit.tmp_save
2024-12-19 21:46:50,946 [INFO] CodeEngine:279 - Generated code: D:\STM32\RTOS\RTOS\MXTmpFiles\rtos_kernelInit.tmp
2024-12-19 21:46:50,950 [INFO] CodeEngine:255 - oldGeneratedFile, D:\STM32\RTOS\RTOS\MXTmpFiles\rtos_kernelStart.tmp_save
2024-12-19 21:46:51,015 [INFO] CodeEngine:279 - Generated code: D:\STM32\RTOS\RTOS\MXTmpFiles\rtos_kernelStart.tmp
2024-12-19 21:46:51,020 [INFO] CodeEngine:255 - oldGeneratedFile, D:\STM32\RTOS\RTOS\MXTmpFiles\rtos_typedefs.tmp_save
2024-12-19 21:46:51,090 [INFO] CodeEngine:279 - Generated code: D:\STM32\RTOS\RTOS\MXTmpFiles\rtos_typedefs.tmp
2024-12-19 21:46:51,106 [INFO] CodeEngine:255 - oldGeneratedFile, D:\STM32\RTOS\RTOS\MXTmpFiles\rtos_vars.tmp_save
2024-12-19 21:46:51,180 [INFO] CodeEngine:279 - Generated code: D:\STM32\RTOS\RTOS\MXTmpFiles\rtos_vars.tmp
2024-12-19 21:46:51,184 [INFO] CodeEngine:255 - oldGeneratedFile, D:\STM32\RTOS\RTOS\MXTmpFiles\rtos_pfp.tmp_save
2024-12-19 21:46:51,241 [INFO] CodeEngine:279 - Generated code: D:\STM32\RTOS\RTOS\MXTmpFiles\rtos_pfp.tmp
2024-12-19 21:46:51,255 [INFO] CodeEngine:255 - oldGeneratedFile, D:\STM32\RTOS\RTOS\MXTmpFiles\rtos_obj_creat.tmp_save
2024-12-19 21:46:51,327 [INFO] CodeEngine:279 - Generated code: D:\STM32\RTOS\RTOS\MXTmpFiles\rtos_obj_creat.tmp
2024-12-19 21:46:51,332 [INFO] CodeEngine:255 - oldGeneratedFile, D:\STM32\RTOS\RTOS\MXTmpFiles\rtos_default_thread.tmp_save
2024-12-19 21:46:51,399 [INFO] CodeEngine:279 - Generated code: D:\STM32\RTOS\RTOS\MXTmpFiles\rtos_default_thread.tmp
2024-12-19 21:46:51,404 [INFO] CodeEngine:255 - oldGeneratedFile, D:\STM32\RTOS\RTOS\MXTmpFiles\rtos_threads.tmp_save
2024-12-19 21:46:51,468 [INFO] CodeEngine:279 - Generated code: D:\STM32\RTOS\RTOS\MXTmpFiles\rtos_threads.tmp
2024-12-19 21:46:51,485 [INFO] CodeEngine:255 - oldGeneratedFile, D:\STM32\RTOS\RTOS\Core\Inc\FreeRTOSConfig.h_save
2024-12-19 21:46:51,616 [INFO] CodeEngine:279 - Generated code: D:\STM32\RTOS\RTOS\Core\Inc\FreeRTOSConfig.h
2024-12-19 21:46:51,645 [INFO] CodeEngine:255 - oldGeneratedFile, D:\STM32\RTOS\RTOS\Core\Src\freertos.c_save
2024-12-19 21:46:51,725 [INFO] CodeEngine:279 - Generated code: D:\STM32\RTOS\RTOS\Core\Src\freertos.c
2024-12-19 21:46:51,751 [INFO] CodeEngine:255 - oldGeneratedFile, D:\STM32\RTOS\RTOS\Core\Src\stm32f4xx_it.c_save
2024-12-19 21:46:51,986 [INFO] CodeEngine:279 - Generated code: D:\STM32\RTOS\RTOS\Core\Src\stm32f4xx_it.c
2024-12-19 21:46:51,990 [INFO] CodeEngine:255 - oldGeneratedFile, D:\STM32\RTOS\RTOS\Core\Inc\stm32f4xx_it.h_save
2024-12-19 21:46:52,051 [INFO] CodeEngine:279 - Generated code: D:\STM32\RTOS\RTOS\Core\Inc\stm32f4xx_it.h
2024-12-19 21:46:52,075 [INFO] CodeEngine:255 - oldGeneratedFile, D:\STM32\RTOS\RTOS\Core\Src\stm32f4xx_hal_msp.c_save
2024-12-19 21:46:52,180 [INFO] CodeEngine:279 - Generated code: D:\STM32\RTOS\RTOS\Core\Src\stm32f4xx_hal_msp.c
2024-12-19 21:46:52,182 [INFO] CodeEngine:255 - oldGeneratedFile, D:\STM32\RTOS\RTOS\MXTmpFiles\system.tmp_save
2024-12-19 21:46:52,253 [INFO] CodeEngine:279 - Generated code: D:\STM32\RTOS\RTOS\MXTmpFiles\system.tmp
2024-12-19 21:46:52,270 [INFO] CodeEngine:255 - oldGeneratedFile, D:\STM32\RTOS\RTOS\Core\Src\stm32f4xx_hal_timebase_tim.c_save
2024-12-19 21:46:52,336 [INFO] CodeEngine:279 - Generated code: D:\STM32\RTOS\RTOS\Core\Src\stm32f4xx_hal_timebase_tim.c
2024-12-19 21:46:52,364 [INFO] CodeEngine:311 - oldGeneratedFile, D:\STM32\RTOS\RTOS\Core\Inc\stm32f4xx_hal_conf.h_save
2024-12-19 21:46:52,481 [INFO] CodeEngine:335 - Generated code: D:\STM32\RTOS\RTOS\Core\Inc\stm32f4xx_hal_conf.h
2024-12-19 21:46:52,557 [INFO] CodeEngine:255 - oldGeneratedFile, D:\STM32\RTOS\RTOS\Core\Inc\main.h_save
2024-12-19 21:46:52,661 [INFO] CodeEngine:279 - Generated code: D:\STM32\RTOS\RTOS\Core\Inc\main.h
2024-12-19 21:46:52,681 [INFO] CodeEngine:255 - oldGeneratedFile, D:\STM32\RTOS\RTOS\Core\Src\main.c_save
2024-12-19 21:46:52,830 [INFO] CodeEngine:279 - Generated code: D:\STM32\RTOS\RTOS\Core\Src\main.c
2024-12-19 21:46:53,357 [INFO] ProjectBuilder:3289 - Time for Copy HAL[1] : 257mS.
2024-12-19 21:46:53,360 [INFO] ProjectBuilder:4876 - Project Generator version: 4.5.0-RC5
2024-12-19 22:51:19,482 [INFO] ThirdParty:1030 - CMSIS Pack Vendor :portGmbH I-Cube-SoM-uGOAL 1.1.0
2024-12-19 22:51:19,482 [INFO] ThirdParty:1030 - CMSIS Pack Vendor :STMicroelectronics ThreadX 1.0.0
2024-12-19 22:51:19,482 [INFO] ThirdParty:1030 - CMSIS Pack Vendor :STMicroelectronics FP-SNS-SMARTAG2 1.2.0
2024-12-19 22:51:19,482 [INFO] ThirdParty:1030 - CMSIS Pack Vendor :STMicroelectronics X-CUBE-AZRTOS-WL 2.0.0
2024-12-19 22:51:19,482 [INFO] ThirdParty:1030 - CMSIS Pack Vendor :SEGGER I-CUBE-embOS 1.3.1
2024-12-19 22:51:19,482 [INFO] ThirdParty:1030 - CMSIS Pack Vendor :STMicroelectronics X-CUBE-ALGOBUILD 1.4.0
2024-12-19 22:51:19,482 [INFO] ThirdParty:1030 - CMSIS Pack Vendor :STMicroelectronics FP-SNS-MOTENV1 5.0.0
2024-12-19 22:51:19,482 [INFO] ThirdParty:1030 - CMSIS Pack Vendor :STMicroelectronics USB_DEVICE 1.0.0
2024-12-19 22:51:19,482 [INFO] ThirdParty:1030 - CMSIS Pack Vendor :STMicroelectronics X-CUBE-AZRTOS-H7RS 1.0.0
2024-12-19 22:51:19,482 [INFO] ThirdParty:1030 - CMSIS Pack Vendor :wolfSSL I-CUBE-wolfMQTT 1.19.0
2024-12-19 22:51:19,482 [INFO] ThirdParty:1030 - CMSIS Pack Vendor :STMicroelectronics X-CUBE-AZRTOS-L4 2.0.0
2024-12-19 22:51:19,482 [INFO] ThirdParty:1030 - CMSIS Pack Vendor :STMicroelectronics ThreadX 0.0.2
2024-12-19 22:51:19,484 [INFO] ThirdParty:1030 - CMSIS Pack Vendor :WES I-CUBE-Cesium 1.3.0
2024-12-19 22:51:19,484 [INFO] ThirdParty:1030 - CMSIS Pack Vendor :STMicroelectronics lwIP 2.1.2
2024-12-19 22:51:19,484 [INFO] ThirdParty:1030 - CMSIS Pack Vendor :STMicroelectronics X-CUBE-SFXS2LP1 4.0.0
2024-12-19 22:51:19,484 [INFO] ThirdParty:1030 - CMSIS Pack Vendor :STMicroelectronics X-CUBE-BLE2 3.3.0
2024-12-19 22:51:19,484 [INFO] ThirdParty:1030 - CMSIS Pack Vendor :STMicroelectronics X-CUBE-TOF1 3.4.2
2024-12-19 22:51:19,484 [INFO] ThirdParty:1030 - CMSIS Pack Vendor :STMicroelectronics X-CUBE-AI 9.1.0
2024-12-19 22:51:19,484 [INFO] ThirdParty:1030 - CMSIS Pack Vendor :STMicroelectronics PDM2PCM 3.2.0
2024-12-19 22:51:19,484 [INFO] ThirdParty:1030 - CMSIS Pack Vendor :wolfSSL I-CUBE-wolfSSH 1.4.17
2024-12-19 22:51:19,484 [INFO] ThirdParty:841 - exiting critical section [change project]
2024-12-19 22:51:19,909 [INFO] PinOutPanel:1589 - setPackage(No Configuration,No Configuration)
2024-12-19 22:51:19,910 [INFO] PinOutPanel:1589 - setPackage(STM32F407VETx,LQFP100)
2024-12-19 22:51:20,423 [INFO] UtilMem:75 - Before build in PCC Used Memory: 820201312 Bytes (964689920)
2024-12-19 22:51:20,906 [INFO] UtilMem:75 - After build in PCC Used Memory: 866753328 Bytes (964689920)
2024-12-19 22:51:20,937 [INFO] ApiDbMcu:508 - Load IP Config File for FREERTOS
2024-12-19 22:51:20,982 [INFO] IPUIPlugin:80 - create IPUIPlugin
2024-12-19 22:51:20,982 [INFO] IPUIPlugin:80 - create IPUIPlugin
2024-12-19 22:51:20,982 [INFO] IPUIPlugin:80 - create IPUIPlugin
2024-12-19 22:51:20,982 [INFO] IPUIPlugin:80 - create IPUIPlugin
2024-12-19 22:51:20,982 [INFO] IPUIPlugin:80 - create IPUIPlugin
2024-12-19 22:51:20,982 [INFO] IPUIPlugin:80 - create IPUIPlugin
2024-12-19 22:51:20,982 [INFO] IPUIPlugin:80 - create IPUIPlugin
2024-12-19 22:51:20,982 [INFO] IPUIPlugin:80 - create IPUIPlugin
2024-12-19 22:51:20,982 [INFO] IPUIPlugin:80 - create IPUIPlugin
2024-12-19 22:51:20,984 [INFO] IPUIPlugin:80 - create IPUIPlugin
2024-12-19 22:51:20,984 [INFO] IPUIPlugin:80 - create IPUIPlugin
2024-12-19 22:51:20,984 [INFO] IPUIPlugin:80 - create IPUIPlugin
2024-12-19 22:51:20,984 [INFO] IPUIPlugin:80 - create IPUIPlugin
2024-12-19 22:51:20,984 [INFO] IPUIPlugin:80 - create IPUIPlugin
2024-12-19 22:51:20,985 [INFO] IPUIPlugin:80 - create IPUIPlugin
2024-12-19 22:51:20,985 [INFO] IPUIPlugin:80 - create IPUIPlugin
2024-12-19 22:51:20,985 [INFO] IPUIPlugin:80 - create IPUIPlugin
2024-12-19 22:51:20,986 [INFO] IPUIPlugin:80 - create IPUIPlugin
2024-12-19 22:51:20,986 [INFO] IPUIPlugin:80 - create IPUIPlugin
2024-12-19 22:51:20,986 [INFO] IPUIPlugin:80 - create IPUIPlugin
2024-12-19 22:51:20,986 [INFO] IPUIPlugin:80 - create IPUIPlugin
2024-12-19 22:51:20,987 [INFO] IPUIPlugin:80 - create IPUIPlugin
2024-12-19 22:51:20,987 [INFO] IPUIPlugin:80 - create IPUIPlugin
2024-12-19 22:51:20,987 [INFO] IPUIPlugin:80 - create IPUIPlugin
2024-12-19 22:51:20,988 [INFO] IPUIPlugin:80 - create IPUIPlugin
2024-12-19 22:51:20,988 [INFO] IPUIPlugin:80 - create IPUIPlugin
2024-12-19 22:51:20,988 [INFO] IPUIPlugin:80 - create IPUIPlugin
2024-12-19 22:51:20,988 [INFO] IPUIPlugin:80 - create IPUIPlugin
2024-12-19 22:51:20,989 [INFO] IPUIPlugin:80 - create IPUIPlugin
2024-12-19 22:51:20,989 [INFO] IPUIPlugin:80 - create IPUIPlugin
2024-12-19 22:51:20,990 [INFO] IPUIPlugin:80 - create IPUIPlugin
2024-12-19 22:51:21,019 [INFO] IPUIPlugin:80 - create IPUIPlugin
2024-12-19 22:51:21,020 [INFO] IPUIPlugin:80 - create IPUIPlugin
2024-12-19 22:51:21,020 [INFO] IPUIPlugin:80 - create IPUIPlugin
2024-12-19 22:51:21,021 [INFO] IPUIPlugin:80 - create IPUIPlugin
2024-12-19 22:51:21,021 [INFO] IPUIPlugin:80 - create IPUIPlugin
2024-12-19 22:51:21,021 [INFO] IPUIPlugin:80 - create IPUIPlugin
2024-12-19 22:51:21,022 [INFO] IPUIPlugin:80 - create IPUIPlugin
2024-12-19 22:51:21,022 [INFO] IPUIPlugin:80 - create IPUIPlugin
2024-12-19 22:51:21,022 [INFO] IPUIPlugin:80 - create IPUIPlugin
2024-12-19 22:51:21,022 [INFO] IPUIPlugin:80 - create IPUIPlugin
2024-12-19 22:51:21,023 [INFO] IPUIPlugin:80 - create IPUIPlugin
2024-12-19 22:51:21,024 [INFO] IPUIPlugin:80 - create IPUIPlugin
2024-12-19 22:51:21,024 [INFO] IPUIPlugin:80 - create IPUIPlugin
2024-12-19 22:51:21,024 [INFO] IPUIPlugin:80 - create IPUIPlugin
2024-12-19 22:51:21,025 [INFO] IPUIPlugin:80 - create IPUIPlugin
2024-12-19 22:51:21,025 [INFO] IPUIPlugin:80 - create IPUIPlugin
2024-12-19 22:51:21,025 [INFO] IPUIPlugin:80 - create IPUIPlugin
2024-12-19 22:51:21,026 [INFO] IPUIPlugin:80 - create IPUIPlugin
2024-12-19 22:51:21,026 [INFO] IPUIPlugin:80 - create IPUIPlugin
2024-12-19 22:51:21,027 [INFO] IPUIPlugin:80 - create IPUIPlugin
2024-12-19 22:51:21,027 [INFO] IPUIPlugin:80 - create IPUIPlugin
2024-12-19 22:51:21,029 [INFO] IPUIPlugin:80 - create IPUIPlugin
2024-12-19 22:51:21,030 [INFO] IPUIPlugin:80 - create IPUIPlugin
2024-12-19 22:51:21,030 [INFO] IPUIPlugin:80 - create IPUIPlugin
2024-12-19 22:51:21,031 [INFO] IPUIPlugin:80 - create IPUIPlugin
2024-12-19 22:51:21,032 [INFO] IPUIPlugin:80 - create IPUIPlugin
2024-12-19 22:51:21,032 [INFO] IPUIPlugin:80 - create IPUIPlugin
2024-12-19 22:51:21,056 [INFO] ApiDbMcu:508 - Load IP Config File for PDM2PCM
2024-12-19 22:51:21,071 [WARN] FreeRTOS:1023 - Null or empty value: should not occur! (nothing added to the table)
2024-12-19 22:51:21,167 [INFO] CADModel:165 - CPN selected for project levelSTM32F407VET6
2024-12-19 22:51:21,167 [INFO] CADModel:114 - Register for checkConnection events
2024-12-19 22:51:21,170 [INFO] RtosManager:697 - Active RTOS found at IOC load: FREERTOS [Cortex-M4NS]
2024-12-19 22:51:21,234 [INFO] OpenFileManager:363 - Restore cursor
2024-12-19 22:51:47,288 [INFO] NvicIntPanel:101 - NVIC parent = com.st.microxplorer.plugins.ip.nvic.MultiNvicIntPanel[,0,0,458x229,layout=javax.swing.BoxLayout,alignmentX=0.0,alignmentY=0.0,border=,flags=9,maximumSize=,minimumSize=,preferredSize=]
2024-12-19 22:51:50,736 [INFO] NvicIntPanel:101 - NVIC parent = com.st.microxplorer.plugins.ip.nvic.MultiNvicIntPanel[,0,0,0x0,invalid,layout=javax.swing.BoxLayout,alignmentX=0.0,alignmentY=0.0,border=,flags=9,maximumSize=,minimumSize=,preferredSize=]
2024-12-19 22:51:59,028 [INFO] UtilMem:75 - End SaveConfig() Used Memory: 600866096 Bytes (964689920)
2024-12-19 22:52:00,647 [INFO] UtilMem:75 - End SaveConfig() Used Memory: 656719416 Bytes (964689920)
2024-12-19 22:52:00,984 [INFO] BlockDiagram:2766 - set Specific Code input for plugin: FREERTOS
2024-12-19 22:52:00,984 [INFO] BlockDiagram:2766 - set Specific Code input for plugin: TIM1_8
2024-12-19 22:52:00,985 [INFO] BlockDiagram:2766 - set Specific Code input for plugin: SYS
2024-12-19 22:52:00,985 [INFO] BlockDiagram:2766 - set Specific Code input for plugin: RCC
2024-12-19 22:52:00,985 [INFO] BlockDiagram:2766 - set Specific Code input for plugin: NVIC
2024-12-19 22:52:00,985 [INFO] BlockDiagram:2766 - set Specific Code input for plugin: USART
2024-12-19 22:52:00,985 [INFO] BlockDiagram:2766 - set Specific Code input for plugin: GPIO
2024-12-19 22:52:00,987 [INFO] CodeGenerator:896 - code generatio: config db path: D:\STM32CubeIDE_1.17.0\STM32CubeIDE\plugins\com.st.stm32cube.common.mx_6.13.0.202411220809\\db\
2024-12-19 22:52:01,304 [INFO] CodeEngine:255 - oldGeneratedFile, D:\STM32\RTOS\RTOS\MXTmpFiles\license.tmp_save
2024-12-19 22:52:01,829 [INFO] CodeEngine:279 - Generated code: D:\STM32\RTOS\RTOS\MXTmpFiles\license.tmp
2024-12-19 22:52:01,958 [INFO] CodeEngine:255 - oldGeneratedFile, D:\STM32\RTOS\RTOS\MXTmpFiles\gpio.tmp_save
2024-12-19 22:52:02,217 [INFO] CodeEngine:279 - Generated code: D:\STM32\RTOS\RTOS\MXTmpFiles\gpio.tmp
2024-12-19 22:52:02,443 [INFO] Middleware:1450 - No code input for Bsp Dependency
2024-12-19 22:52:02,464 [INFO] CodeEngine:255 - oldGeneratedFile, D:\STM32\RTOS\RTOS\MXTmpFiles\rtos_inc.tmp_save
2024-12-19 22:52:02,688 [INFO] CodeEngine:279 - Generated code: D:\STM32\RTOS\RTOS\MXTmpFiles\rtos_inc.tmp
2024-12-19 22:52:02,704 [INFO] CodeEngine:255 - oldGeneratedFile, D:\STM32\RTOS\RTOS\MXTmpFiles\rtos_kernelInit.tmp_save
2024-12-19 22:52:02,897 [INFO] CodeEngine:279 - Generated code: D:\STM32\RTOS\RTOS\MXTmpFiles\rtos_kernelInit.tmp
2024-12-19 22:52:02,915 [INFO] CodeEngine:255 - oldGeneratedFile, D:\STM32\RTOS\RTOS\MXTmpFiles\rtos_kernelStart.tmp_save
2024-12-19 22:52:03,084 [INFO] CodeEngine:279 - Generated code: D:\STM32\RTOS\RTOS\MXTmpFiles\rtos_kernelStart.tmp
2024-12-19 22:52:03,099 [INFO] CodeEngine:255 - oldGeneratedFile, D:\STM32\RTOS\RTOS\MXTmpFiles\rtos_typedefs.tmp_save
2024-12-19 22:52:03,273 [INFO] CodeEngine:279 - Generated code: D:\STM32\RTOS\RTOS\MXTmpFiles\rtos_typedefs.tmp
2024-12-19 22:52:03,294 [INFO] CodeEngine:255 - oldGeneratedFile, D:\STM32\RTOS\RTOS\MXTmpFiles\rtos_vars.tmp_save
2024-12-19 22:52:03,452 [INFO] CodeEngine:279 - Generated code: D:\STM32\RTOS\RTOS\MXTmpFiles\rtos_vars.tmp
2024-12-19 22:52:03,478 [INFO] CodeEngine:255 - oldGeneratedFile, D:\STM32\RTOS\RTOS\MXTmpFiles\rtos_pfp.tmp_save
2024-12-19 22:52:03,605 [INFO] CodeEngine:279 - Generated code: D:\STM32\RTOS\RTOS\MXTmpFiles\rtos_pfp.tmp
2024-12-19 22:52:03,624 [INFO] CodeEngine:255 - oldGeneratedFile, D:\STM32\RTOS\RTOS\MXTmpFiles\rtos_obj_creat.tmp_save
2024-12-19 22:52:03,755 [INFO] CodeEngine:279 - Generated code: D:\STM32\RTOS\RTOS\MXTmpFiles\rtos_obj_creat.tmp
2024-12-19 22:52:03,787 [INFO] CodeEngine:255 - oldGeneratedFile, D:\STM32\RTOS\RTOS\MXTmpFiles\rtos_default_thread.tmp_save
2024-12-19 22:52:03,920 [INFO] CodeEngine:279 - Generated code: D:\STM32\RTOS\RTOS\MXTmpFiles\rtos_default_thread.tmp
2024-12-19 22:52:03,949 [INFO] CodeEngine:255 - oldGeneratedFile, D:\STM32\RTOS\RTOS\MXTmpFiles\rtos_threads.tmp_save
2024-12-19 22:52:04,100 [INFO] CodeEngine:279 - Generated code: D:\STM32\RTOS\RTOS\MXTmpFiles\rtos_threads.tmp
2024-12-19 22:52:04,117 [INFO] Middleware:1450 - No code input for Bsp Dependency
2024-12-19 22:52:04,129 [INFO] CodeEngine:255 - oldGeneratedFile, D:\STM32\RTOS\RTOS\MXTmpFiles\rtos_inc.tmp_save
2024-12-19 22:52:04,292 [INFO] CodeEngine:279 - Generated code: D:\STM32\RTOS\RTOS\MXTmpFiles\rtos_inc.tmp
2024-12-19 22:52:04,298 [INFO] CodeEngine:255 - oldGeneratedFile, D:\STM32\RTOS\RTOS\MXTmpFiles\rtos_kernelInit.tmp_save
2024-12-19 22:52:04,402 [INFO] CodeEngine:279 - Generated code: D:\STM32\RTOS\RTOS\MXTmpFiles\rtos_kernelInit.tmp
2024-12-19 22:52:04,409 [INFO] CodeEngine:255 - oldGeneratedFile, D:\STM32\RTOS\RTOS\MXTmpFiles\rtos_kernelStart.tmp_save
2024-12-19 22:52:04,501 [INFO] CodeEngine:279 - Generated code: D:\STM32\RTOS\RTOS\MXTmpFiles\rtos_kernelStart.tmp
2024-12-19 22:52:04,508 [INFO] CodeEngine:255 - oldGeneratedFile, D:\STM32\RTOS\RTOS\MXTmpFiles\rtos_typedefs.tmp_save
2024-12-19 22:52:04,619 [INFO] CodeEngine:279 - Generated code: D:\STM32\RTOS\RTOS\MXTmpFiles\rtos_typedefs.tmp
2024-12-19 22:52:04,640 [INFO] CodeEngine:255 - oldGeneratedFile, D:\STM32\RTOS\RTOS\MXTmpFiles\rtos_vars.tmp_save
2024-12-19 22:52:04,763 [INFO] CodeEngine:279 - Generated code: D:\STM32\RTOS\RTOS\MXTmpFiles\rtos_vars.tmp
2024-12-19 22:52:04,771 [INFO] CodeEngine:255 - oldGeneratedFile, D:\STM32\RTOS\RTOS\MXTmpFiles\rtos_pfp.tmp_save
2024-12-19 22:52:04,857 [INFO] CodeEngine:279 - Generated code: D:\STM32\RTOS\RTOS\MXTmpFiles\rtos_pfp.tmp
2024-12-19 22:52:04,877 [INFO] CodeEngine:255 - oldGeneratedFile, D:\STM32\RTOS\RTOS\MXTmpFiles\rtos_obj_creat.tmp_save
2024-12-19 22:52:04,969 [INFO] CodeEngine:279 - Generated code: D:\STM32\RTOS\RTOS\MXTmpFiles\rtos_obj_creat.tmp
2024-12-19 22:52:04,974 [INFO] CodeEngine:255 - oldGeneratedFile, D:\STM32\RTOS\RTOS\MXTmpFiles\rtos_default_thread.tmp_save
2024-12-19 22:52:05,053 [INFO] CodeEngine:279 - Generated code: D:\STM32\RTOS\RTOS\MXTmpFiles\rtos_default_thread.tmp
2024-12-19 22:52:05,058 [INFO] CodeEngine:255 - oldGeneratedFile, D:\STM32\RTOS\RTOS\MXTmpFiles\rtos_threads.tmp_save
2024-12-19 22:52:05,118 [INFO] CodeEngine:279 - Generated code: D:\STM32\RTOS\RTOS\MXTmpFiles\rtos_threads.tmp
2024-12-19 22:52:05,152 [INFO] CodeEngine:255 - oldGeneratedFile, D:\STM32\RTOS\RTOS\Core\Inc\FreeRTOSConfig.h_save
2024-12-19 22:52:05,317 [INFO] CodeEngine:279 - Generated code: D:\STM32\RTOS\RTOS\Core\Inc\FreeRTOSConfig.h
2024-12-19 22:52:05,363 [INFO] CodeEngine:255 - oldGeneratedFile, D:\STM32\RTOS\RTOS\Core\Src\freertos.c_save
2024-12-19 22:52:05,499 [INFO] CodeEngine:279 - Generated code: D:\STM32\RTOS\RTOS\Core\Src\freertos.c
